Reporting Period,ID RSSD,UBPR2746
3/31/2021 11:59:59 PM,2806877,0
3/31/2021 11:59:59 PM,2807173,0
3/31/2021 11:59:59 PM,2808602,0
3/31/2021 11:59:59 PM,2809373,0
3/31/2021 11:59:59 PM,2811086,0
3/31/2021 11:59:59 PM,2815879,94
3/31/2021 11:59:59 PM,2819167,0
3/31/2021 11:59:59 PM,2819242,0
3/31/2021 11:59:59 PM,2820604,3701
3/31/2021 11:59:59 PM,2823221,0
3/31/2021 11:59:59 PM,2826017,0
3/31/2021 11:59:59 PM,2826316,6590
3/31/2021 11:59:59 PM,2833882,0
3/31/2021 11:59:59 PM,2834759,2939
3/31/2021 11:59:59 PM,2835103,0
3/31/2021 11:59:59 PM,2836306,39
3/31/2021 11:59:59 PM,2838207,19486
3/31/2021 11:59:59 PM,2839053,10
3/31/2021 11:59:59 PM,2839790,135
3/31/2021 11:59:59 PM,2845755,0
3/31/2021 11:59:59 PM,2845782,0
3/31/2021 11:59:59 PM,2847085,0
3/31/2021 11:59:59 PM,2847142,13926
3/31/2021 11:59:59 PM,2849285,0
3/31/2021 11:59:59 PM,2849463,0
3/31/2021 11:59:59 PM,2849801,717
3/31/2021 11:59:59 PM,2850722,0
3/31/2021 11:59:59 PM,2850768,0
3/31/2021 11:59:59 PM,2855866,0
3/31/2021 11:59:59 PM,2855978,2654
3/31/2021 11:59:59 PM,2857600,0
3/31/2021 11:59:59 PM,2858492,0
3/31/2021 11:59:59 PM,2858960,0
3/31/2021 11:59:59 PM,2860039,0
3/31/2021 11:59:59 PM,2860271,5274
3/31/2021 11:59:59 PM,2860459,0
3/31/2021 11:59:59 PM,2861317,0
3/31/2021 11:59:59 PM,2867337,5072
3/31/2021 11:59:59 PM,2869162,4639
3/31/2021 11:59:59 PM,2871099,0
3/31/2021 11:59:59 PM,2871558,0
3/31/2021 11:59:59 PM,2877345,0
3/31/2021 11:59:59 PM,2877484,0
3/31/2021 11:59:59 PM,2877831,0
3/31/2021 11:59:59 PM,2877840,0
3/31/2021 11:59:59 PM,2880019,0
3/31/2021 11:59:59 PM,2881445,0
3/31/2021 11:59:59 PM,2882983,0
3/31/2021 11:59:59 PM,2883971,9685
3/31/2021 11:59:59 PM,2887399,0
3/31/2021 11:59:59 PM,2889227,0
3/31/2021 11:59:59 PM,2896216,1281
3/31/2021 11:59:59 PM,2897633,0
3/31/2021 11:59:59 PM,2901558,0
3/31/2021 11:59:59 PM,2903123,0
3/31/2021 11:59:59 PM,2905761,0
3/31/2021 11:59:59 PM,2907019,0
3/31/2021 11:59:59 PM,2907439,0
3/31/2021 11:59:59 PM,2909330,0
3/31/2021 11:59:59 PM,2912750,0
3/31/2021 11:59:59 PM,2913702,273
3/31/2021 11:59:59 PM,2913887,0
3/31/2021 11:59:59 PM,2914268,0
3/31/2021 11:59:59 PM,2914727,0
3/31/2021 11:59:59 PM,2915126,0
3/31/2021 11:59:59 PM,2915461,1447
3/31/2021 11:59:59 PM,2916534,0
3/31/2021 11:59:59 PM,2916963,0
3/31/2021 11:59:59 PM,2917184,56
3/31/2021 11:59:59 PM,2917317,0
3/31/2021 11:59:59 PM,2919423,0
3/31/2021 11:59:59 PM,2919898,0
3/31/2021 11:59:59 PM,2920287,0
3/31/2021 11:59:59 PM,2920773,11574
3/31/2021 11:59:59 PM,2921211,0
3/31/2021 11:59:59 PM,2921622,0
3/31/2021 11:59:59 PM,2921659,0
3/31/2021 11:59:59 PM,2925620,0
3/31/2021 11:59:59 PM,2925666,510756
3/31/2021 11:59:59 PM,2929392,0
3/31/2021 11:59:59 PM,2938198,17088
3/31/2021 11:59:59 PM,2938769,0
3/31/2021 11:59:59 PM,2939001,0
3/31/2021 11:59:59 PM,2939391,1206
3/31/2021 11:59:59 PM,2941068,5466
3/31/2021 11:59:59 PM,2942690,87882
3/31/2021 11:59:59 PM,2942823,0
3/31/2021 11:59:59 PM,2943615,0
3/31/2021 11:59:59 PM,2947556,0
3/31/2021 11:59:59 PM,2948058,4509
3/31/2021 11:59:59 PM,2948423,184
3/31/2021 11:59:59 PM,2949970,0
3/31/2021 11:59:59 PM,2953418,0
3/31/2021 11:59:59 PM,2954059,0
3/31/2021 11:59:59 PM,2954497,66
3/31/2021 11:59:59 PM,2957014,0
3/31/2021 11:59:59 PM,2958972,488
3/31/2021 11:59:59 PM,2960555,0
3/31/2021 11:59:59 PM,2960788,0
3/31/2021 11:59:59 PM,2963266,7581
3/31/2021 11:59:59 PM,2963275,0
3/31/2021 11:59:59 PM,2963547,0
3/31/2021 11:59:59 PM,2963864,0
3/31/2021 11:59:59 PM,2967796,0
3/31/2021 11:59:59 PM,2970657,334
3/31/2021 11:59:59 PM,2973041,0
3/31/2021 11:59:59 PM,2973386,0
3/31/2021 11:59:59 PM,2980209,0
3/31/2021 11:59:59 PM,2986407,0
3/31/2021 11:59:59 PM,2989006,0
3/31/2021 11:59:59 PM,2992501,0
3/31/2021 11:59:59 PM,2992547,0
3/31/2021 11:59:59 PM,2997216,0
3/31/2021 11:59:59 PM,2997748,0
3/31/2021 11:59:59 PM,2998576,0
3/31/2021 11:59:59 PM,3005097,0
3/31/2021 11:59:59 PM,3010000,0
3/31/2021 11:59:59 PM,3010363,0
3/31/2021 11:59:59 PM,3015939,15840
3/31/2021 11:59:59 PM,3016347,0
3/31/2021 11:59:59 PM,3017081,0
3/31/2021 11:59:59 PM,3019982,863
3/31/2021 11:59:59 PM,3020447,0
3/31/2021 11:59:59 PM,3022076,1348
3/31/2021 11:59:59 PM,3022610,0
3/31/2021 11:59:59 PM,3025929,0
3/31/2021 11:59:59 PM,3027763,0
3/31/2021 11:59:59 PM,3028902,0
3/31/2021 11:59:59 PM,3029253,0
3/31/2021 11:59:59 PM,3029589,29003
3/31/2021 11:59:59 PM,3032833,0
3/31/2021 11:59:59 PM,3034257,14893
3/31/2021 11:59:59 PM,3034695,33241
3/31/2021 11:59:59 PM,3039636,0
3/31/2021 11:59:59 PM,3040418,0
3/31/2021 11:59:59 PM,3041358,0
3/31/2021 11:59:59 PM,3042234,2461
3/31/2021 11:59:59 PM,3045383,0
3/31/2021 11:59:59 PM,3047659,0
3/31/2021 11:59:59 PM,3048487,230
3/31/2021 11:59:59 PM,3049635,0
3/31/2021 11:59:59 PM,3049729,0
3/31/2021 11:59:59 PM,3052813,0
3/31/2021 11:59:59 PM,3057818,7575
3/31/2021 11:59:59 PM,3058114,0
3/31/2021 11:59:59 PM,3066025,0
3/31/2021 11:59:59 PM,3067929,0
3/31/2021 11:59:59 PM,3068579,4166
3/31/2021 11:59:59 PM,3070545,0
3/31/2021 11:59:59 PM,3075474,0
3/31/2021 11:59:59 PM,3076220,0
3/31/2021 11:59:59 PM,3076248,0
3/31/2021 11:59:59 PM,3076453,562
3/31/2021 11:59:59 PM,3076604,2358
3/31/2021 11:59:59 PM,3089752,0
3/31/2021 11:59:59 PM,3090833,0
3/31/2021 11:59:59 PM,3102893,0
3/31/2021 11:59:59 PM,3103591,0
3/31/2021 11:59:59 PM,3109043,1844
3/31/2021 11:59:59 PM,3109146,0
3/31/2021 11:59:59 PM,3110197,1640
3/31/2021 11:59:59 PM,3116519,0
3/31/2021 11:59:59 PM,3120646,0
3/31/2021 11:59:59 PM,3120897,0
3/31/2021 11:59:59 PM,3121072,0
3/31/2021 11:59:59 PM,3122994,0
3/31/2021 11:59:59 PM,3125315,0
3/31/2021 11:59:59 PM,3125557,0
3/31/2021 11:59:59 PM,3128923,263
3/31/2021 11:59:59 PM,3131400,119
3/31/2021 11:59:59 PM,3133570,0
3/31/2021 11:59:59 PM,3134399,0
3/31/2021 11:59:59 PM,3134698,0
3/31/2021 11:59:59 PM,3138146,647414
3/31/2021 11:59:59 PM,3139321,0
3/31/2021 11:59:59 PM,3140822,0
3/31/2021 11:59:59 PM,3141726,0
3/31/2021 11:59:59 PM,3145797,0
3/31/2021 11:59:59 PM,3146150,0
3/31/2021 11:59:59 PM,3148613,0
3/31/2021 11:59:59 PM,3150205,0
3/31/2021 11:59:59 PM,3150447,1868000
3/31/2021 11:59:59 PM,3151417,0
3/31/2021 11:59:59 PM,3153233,40328
3/31/2021 11:59:59 PM,3153297,0
3/31/2021 11:59:59 PM,3154780,0
3/31/2021 11:59:59 PM,3158546,0
3/31/2021 11:59:59 PM,3160978,0
3/31/2021 11:59:59 PM,3165357,0
3/31/2021 11:59:59 PM,3166699,0
3/31/2021 11:59:59 PM,3174920,1500
3/31/2021 11:59:59 PM,3177426,0
3/31/2021 11:59:59 PM,3180136,0
3/31/2021 11:59:59 PM,3184228,0
3/31/2021 11:59:59 PM,3185579,0
3/31/2021 11:59:59 PM,3185896,0
3/31/2021 11:59:59 PM,3187612,0
3/31/2021 11:59:59 PM,3187630,0
3/31/2021 11:59:59 PM,3189063,13678
3/31/2021 11:59:59 PM,3194692,128
3/31/2021 11:59:59 PM,3199811,0
3/31/2021 11:59:59 PM,3202702,59846
3/31/2021 11:59:59 PM,3211937,2324
3/31/2021 11:59:59 PM,3212149,4602536
3/31/2021 11:59:59 PM,3212402,3095
3/31/2021 11:59:59 PM,3213333,0
3/31/2021 11:59:59 PM,3213735,0
3/31/2021 11:59:59 PM,3214059,6874
3/31/2021 11:59:59 PM,3216017,4453
3/31/2021 11:59:59 PM,3216316,0
3/31/2021 11:59:59 PM,3217331,0
3/31/2021 11:59:59 PM,3217957,0
3/31/2021 11:59:59 PM,3219269,0
3/31/2021 11:59:59 PM,3220863,0
3/31/2021 11:59:59 PM,3221468,0
3/31/2021 11:59:59 PM,3223305,0
3/31/2021 11:59:59 PM,3223408,326
3/31/2021 11:59:59 PM,3223417,0
3/31/2021 11:59:59 PM,3224302,0
3/31/2021 11:59:59 PM,3224375,0
3/31/2021 11:59:59 PM,3224478,0
3/31/2021 11:59:59 PM,3224580,0
3/31/2021 11:59:59 PM,3228908,0
3/31/2021 11:59:59 PM,3229642,0
3/31/2021 11:59:59 PM,3229875,0
3/31/2021 11:59:59 PM,3232204,0
3/31/2021 11:59:59 PM,3232370,0
3/31/2021 11:59:59 PM,3235410,4534
3/31/2021 11:59:59 PM,3243282,0
3/31/2021 11:59:59 PM,3247589,0
3/31/2021 11:59:59 PM,3248849,0
3/31/2021 11:59:59 PM,3253834,0
3/31/2021 11:59:59 PM,3254297,0
3/31/2021 11:59:59 PM,3262788,0
3/31/2021 11:59:59 PM,3266825,0
3/31/2021 11:59:59 PM,3267738,3558
3/31/2021 11:59:59 PM,3268173,0
3/31/2021 11:59:59 PM,3268249,0
3/31/2021 11:59:59 PM,3270046,0
3/31/2021 11:59:59 PM,3271799,0
3/31/2021 11:59:59 PM,3271986,0
3/31/2021 11:59:59 PM,3272956,0
3/31/2021 11:59:59 PM,3274709,0
3/31/2021 11:59:59 PM,3276543,568
3/31/2021 11:59:59 PM,3277241,1593
3/31/2021 11:59:59 PM,3280625,863
3/31/2021 11:59:59 PM,3281510,420
3/31/2021 11:59:59 PM,3282012,2685
3/31/2021 11:59:59 PM,3282692,581
3/31/2021 11:59:59 PM,3282852,0
3/31/2021 11:59:59 PM,3284070,11000
3/31/2021 11:59:59 PM,3284397,0
3/31/2021 11:59:59 PM,3284445,1270
3/31/2021 11:59:59 PM,3284490,87710
3/31/2021 11:59:59 PM,3285246,0
3/31/2021 11:59:59 PM,3285778,0
3/31/2021 11:59:59 PM,3286999,0
3/31/2021 11:59:59 PM,3287660,0
3/31/2021 11:59:59 PM,3288452,2031
3/31/2021 11:59:59 PM,3290240,7330
3/31/2021 11:59:59 PM,3293540,0
3/31/2021 11:59:59 PM,3296859,0
3/31/2021 11:59:59 PM,3297490,0
3/31/2021 11:59:59 PM,3302312,0
3/31/2021 11:59:59 PM,3303298,2469201
3/31/2021 11:59:59 PM,3303944,0
3/31/2021 11:59:59 PM,3303953,0
3/31/2021 11:59:59 PM,3306280,169
3/31/2021 11:59:59 PM,3306598,735
3/31/2021 11:59:59 PM,3308529,1138
3/31/2021 11:59:59 PM,3308574,0
3/31/2021 11:59:59 PM,3309393,0
3/31/2021 11:59:59 PM,3309571,0
3/31/2021 11:59:59 PM,3310287,0
3/31/2021 11:59:59 PM,3312124,0
3/31/2021 11:59:59 PM,3314043,1273
3/31/2021 11:59:59 PM,3314119,0
3/31/2021 11:59:59 PM,3316739,0
3/31/2021 11:59:59 PM,3317192,0
3/31/2021 11:59:59 PM,3317932,37302
3/31/2021 11:59:59 PM,3320576,0
3/31/2021 11:59:59 PM,3320781,0
3/31/2021 11:59:59 PM,3322468,267
3/31/2021 11:59:59 PM,3325759,0
3/31/2021 11:59:59 PM,3335301,0
3/31/2021 11:59:59 PM,3337097,2562
3/31/2021 11:59:59 PM,3340725,0
3/31/2021 11:59:59 PM,3340903,0
3/31/2021 11:59:59 PM,3341393,0
3/31/2021 11:59:59 PM,3342671,0
3/31/2021 11:59:59 PM,3343146,0
3/31/2021 11:59:59 PM,3344321,3305
3/31/2021 11:59:59 PM,3346268,0
3/31/2021 11:59:59 PM,3346633,0
3/31/2021 11:59:59 PM,3347603,0
3/31/2021 11:59:59 PM,3347911,0
3/31/2021 11:59:59 PM,3348468,0
3/31/2021 11:59:59 PM,3348888,53796
3/31/2021 11:59:59 PM,3349241,0
3/31/2021 11:59:59 PM,3350658,0
3/31/2021 11:59:59 PM,3350724,0
3/31/2021 11:59:59 PM,3353154,0
3/31/2021 11:59:59 PM,3354599,0
3/31/2021 11:59:59 PM,3356191,5674
3/31/2021 11:59:59 PM,3357077,0
3/31/2021 11:59:59 PM,3357219,0
3/31/2021 11:59:59 PM,3357385,846
3/31/2021 11:59:59 PM,3357620,0
3/31/2021 11:59:59 PM,3357947,0
3/31/2021 11:59:59 PM,3358270,0
3/31/2021 11:59:59 PM,3366239,0
3/31/2021 11:59:59 PM,3368635,0
3/31/2021 11:59:59 PM,3368925,0
3/31/2021 11:59:59 PM,3370133,1217
3/31/2021 11:59:59 PM,3370357,0
3/31/2021 11:59:59 PM,3374234,0
3/31/2021 11:59:59 PM,3374382,0
3/31/2021 11:59:59 PM,3374403,0
3/31/2021 11:59:59 PM,3374412,4094
3/31/2021 11:59:59 PM,3374878,10026
3/31/2021 11:59:59 PM,3376733,0
3/31/2021 11:59:59 PM,3377235,0
3/31/2021 11:59:59 PM,3378773,118353
3/31/2021 11:59:59 PM,3382547,0
3/31/2021 11:59:59 PM,3383665,0
3/31/2021 11:59:59 PM,3384372,0
3/31/2021 11:59:59 PM,3384952,6419
3/31/2021 11:59:59 PM,3385744,0
3/31/2021 11:59:59 PM,3386143,0
3/31/2021 11:59:59 PM,3386264,0
3/31/2021 11:59:59 PM,3386536,21642
3/31/2021 11:59:59 PM,3387140,0
3/31/2021 11:59:59 PM,3388165,0
3/31/2021 11:59:59 PM,3388482,4925
3/31/2021 11:59:59 PM,3390337,5843
3/31/2021 11:59:59 PM,3390627,0
3/31/2021 11:59:59 PM,3391718,0
3/31/2021 11:59:59 PM,3392975,0
3/31/2021 11:59:59 PM,3393851,0
3/31/2021 11:59:59 PM,3394278,0
3/31/2021 11:59:59 PM,3394380,0
3/31/2021 11:59:59 PM,3395293,0
3/31/2021 11:59:59 PM,3397233,0
3/31/2021 11:59:59 PM,3398623,2374
3/31/2021 11:59:59 PM,3401970,439
3/31/2021 11:59:59 PM,3402913,1677
3/31/2021 11:59:59 PM,3404207,13116
3/31/2021 11:59:59 PM,3404373,8035
3/31/2021 11:59:59 PM,3404467,0
3/31/2021 11:59:59 PM,3404506,500
3/31/2021 11:59:59 PM,3404999,2150
3/31/2021 11:59:59 PM,3407084,0
3/31/2021 11:59:59 PM,3408728,593
3/31/2021 11:59:59 PM,3410141,0
3/31/2021 11:59:59 PM,3411773,0
3/31/2021 11:59:59 PM,3412417,8931
3/31/2021 11:59:59 PM,3415463,54985
3/31/2021 11:59:59 PM,3419416,0
3/31/2021 11:59:59 PM,3428258,0
3/31/2021 11:59:59 PM,3429219,0
3/31/2021 11:59:59 PM,3435948,0
3/31/2021 11:59:59 PM,3437148,0
3/31/2021 11:59:59 PM,3437157,4977
3/31/2021 11:59:59 PM,3437166,0
3/31/2021 11:59:59 PM,3437456,0
3/31/2021 11:59:59 PM,3437483,0
3/31/2021 11:59:59 PM,3438958,0
3/31/2021 11:59:59 PM,3440803,1127
3/31/2021 11:59:59 PM,3440830,225
3/31/2021 11:59:59 PM,3441677,0
3/31/2021 11:59:59 PM,3444539,0
3/31/2021 11:59:59 PM,3445460,0
3/31/2021 11:59:59 PM,3445901,445
3/31/2021 11:59:59 PM,3446225,0
3/31/2021 11:59:59 PM,3446636,0
3/31/2021 11:59:59 PM,3446784,0
3/31/2021 11:59:59 PM,3447576,179
3/31/2021 11:59:59 PM,3447772,0
3/31/2021 11:59:59 PM,3447820,0
3/31/2021 11:59:59 PM,3448162,0
3/31/2021 11:59:59 PM,3448425,0
3/31/2021 11:59:59 PM,3449066,11883
3/31/2021 11:59:59 PM,3451050,0
3/31/2021 11:59:59 PM,3455227,287
3/31/2021 11:59:59 PM,3459207,0
3/31/2021 11:59:59 PM,3459216,0
3/31/2021 11:59:59 PM,3463875,0
3/31/2021 11:59:59 PM,3465226,847
3/31/2021 11:59:59 PM,3465392,9902
3/31/2021 11:59:59 PM,3466988,281
3/31/2021 11:59:59 PM,3468450,0
3/31/2021 11:59:59 PM,3470097,0
3/31/2021 11:59:59 PM,3470154,0
3/31/2021 11:59:59 PM,3470239,0
3/31/2021 11:59:59 PM,3470930,0
3/31/2021 11:59:59 PM,3472046,0
3/31/2021 11:59:59 PM,3472859,0
3/31/2021 11:59:59 PM,3475083,130963
3/31/2021 11:59:59 PM,3476192,5617
3/31/2021 11:59:59 PM,3479018,0
3/31/2021 11:59:59 PM,3480069,0
3/31/2021 11:59:59 PM,3481703,0
3/31/2021 11:59:59 PM,3482045,0
3/31/2021 11:59:59 PM,3482111,29113
3/31/2021 11:59:59 PM,3485215,2195
3/31/2021 11:59:59 PM,3485420,5191
3/31/2021 11:59:59 PM,3487433,0
3/31/2021 11:59:59 PM,3487947,0
3/31/2021 11:59:59 PM,3488579,0
3/31/2021 11:59:59 PM,3489035,0
3/31/2021 11:59:59 PM,3489071,0
3/31/2021 11:59:59 PM,3490871,0
3/31/2021 11:59:59 PM,3517590,0
3/31/2021 11:59:59 PM,3529315,0
3/31/2021 11:59:59 PM,3531176,0
3/31/2021 11:59:59 PM,3532641,8494
3/31/2021 11:59:59 PM,3535848,0
3/31/2021 11:59:59 PM,3537897,2601
3/31/2021 11:59:59 PM,3538009,0
3/31/2021 11:59:59 PM,3545258,59749
3/31/2021 11:59:59 PM,3546862,0
3/31/2021 11:59:59 PM,3547131,0
3/31/2021 11:59:59 PM,3547896,0
3/31/2021 11:59:59 PM,3548567,25670
3/31/2021 11:59:59 PM,3548763,0
3/31/2021 11:59:59 PM,3555248,0
3/31/2021 11:59:59 PM,3555695,4644
3/31/2021 11:59:59 PM,3561771,0
3/31/2021 11:59:59 PM,3567269,0
3/31/2021 11:59:59 PM,3579589,109440
3/31/2021 11:59:59 PM,3588312,0
3/31/2021 11:59:59 PM,3588424,1910
3/31/2021 11:59:59 PM,3591004,0
3/31/2021 11:59:59 PM,3591282,0
3/31/2021 11:59:59 PM,3592047,0
3/31/2021 11:59:59 PM,3593307,0
3/31/2021 11:59:59 PM,3594005,70758
3/31/2021 11:59:59 PM,3594087,0
3/31/2021 11:59:59 PM,3594797,548
3/31/2021 11:59:59 PM,3595271,0
3/31/2021 11:59:59 PM,3595637,0
3/31/2021 11:59:59 PM,3596250,0
3/31/2021 11:59:59 PM,3596894,0
3/31/2021 11:59:59 PM,3597211,0
3/31/2021 11:59:59 PM,3597677,0
3/31/2021 11:59:59 PM,3599804,0
3/31/2021 11:59:59 PM,3603961,0
3/31/2021 11:59:59 PM,3606971,0
3/31/2021 11:59:59 PM,3607062,12926
3/31/2021 11:59:59 PM,3608751,0
3/31/2021 11:59:59 PM,3610718,0
3/31/2021 11:59:59 PM,3612525,24815
3/31/2021 11:59:59 PM,3613559,0
3/31/2021 11:59:59 PM,3614837,0
3/31/2021 11:59:59 PM,3614846,0
3/31/2021 11:59:59 PM,3614958,25268
3/31/2021 11:59:59 PM,3614976,5053
3/31/2021 11:59:59 PM,3615021,1889
3/31/2021 11:59:59 PM,3617856,0
3/31/2021 11:59:59 PM,3619216,0
3/31/2021 11:59:59 PM,3620539,0
3/31/2021 11:59:59 PM,3623110,0
3/31/2021 11:59:59 PM,3623969,0
3/31/2021 11:59:59 PM,3625664,0
3/31/2021 11:59:59 PM,3626184,0
3/31/2021 11:59:59 PM,3626858,0
3/31/2021 11:59:59 PM,3627109,0
3/31/2021 11:59:59 PM,3629420,0
3/31/2021 11:59:59 PM,3629484,738
3/31/2021 11:59:59 PM,3630323,0
3/31/2021 11:59:59 PM,3633016,0
3/31/2021 11:59:59 PM,3633173,5094
3/31/2021 11:59:59 PM,3634394,0
3/31/2021 11:59:59 PM,3635029,304982
3/31/2021 11:59:59 PM,3635551,0
3/31/2021 11:59:59 PM,3636259,0
3/31/2021 11:59:59 PM,3636428,0
3/31/2021 11:59:59 PM,3636446,0
3/31/2021 11:59:59 PM,3636914,0
3/31/2021 11:59:59 PM,3637247,0
3/31/2021 11:59:59 PM,3637685,7853
3/31/2021 11:59:59 PM,3637706,0
3/31/2021 11:59:59 PM,3640359,0
3/31/2021 11:59:59 PM,3645840,0
3/31/2021 11:59:59 PM,3646397,0
3/31/2021 11:59:59 PM,3650563,0
3/31/2021 11:59:59 PM,3650808,0
3/31/2021 11:59:59 PM,3655933,4450
3/31/2021 11:59:59 PM,3664588,0
3/31/2021 11:59:59 PM,3667132,0
3/31/2021 11:59:59 PM,3671997,0
3/31/2021 11:59:59 PM,3678857,13602
3/31/2021 11:59:59 PM,3685396,0
3/31/2021 11:59:59 PM,3686928,1728
3/31/2021 11:59:59 PM,3688043,0
3/31/2021 11:59:59 PM,3688548,0
3/31/2021 11:59:59 PM,3688623,0
3/31/2021 11:59:59 PM,3690121,0
3/31/2021 11:59:59 PM,3690596,0
3/31/2021 11:59:59 PM,3690635,0
3/31/2021 11:59:59 PM,3690701,341
3/31/2021 11:59:59 PM,3715444,19271
3/31/2021 11:59:59 PM,3716320,85867
3/31/2021 11:59:59 PM,3716852,0
3/31/2021 11:59:59 PM,3719648,0
3/31/2021 11:59:59 PM,3720336,0
3/31/2021 11:59:59 PM,3720608,0
3/31/2021 11:59:59 PM,3721605,0
3/31/2021 11:59:59 PM,3729124,0
3/31/2021 11:59:59 PM,3750650,78
3/31/2021 11:59:59 PM,3783313,0
3/31/2021 11:59:59 PM,3783948,0
3/31/2021 11:59:59 PM,3786435,0
3/31/2021 11:59:59 PM,3793714,0
3/31/2021 11:59:59 PM,3804535,480
3/31/2021 11:59:59 PM,3807880,0
3/31/2021 11:59:59 PM,3812147,927
3/31/2021 11:59:59 PM,3816154,140
3/31/2021 11:59:59 PM,3816163,20
3/31/2021 11:59:59 PM,3816190,0
3/31/2021 11:59:59 PM,3816510,0
3/31/2021 11:59:59 PM,3821037,0
3/31/2021 11:59:59 PM,3821626,357
3/31/2021 11:59:59 PM,3821822,0
3/31/2021 11:59:59 PM,3832127,0
3/31/2021 11:59:59 PM,3835454,0
3/31/2021 11:59:59 PM,3843392,0
3/31/2021 11:59:59 PM,3851427,1224
3/31/2021 11:59:59 PM,3869123,0
3/31/2021 11:59:59 PM,3885123,0
3/31/2021 11:59:59 PM,3918898,9500
3/31/2021 11:59:59 PM,3938186,99988
3/31/2021 11:59:59 PM,3939240,0
3/31/2021 11:59:59 PM,3943210,276
3/31/2021 11:59:59 PM,3952904,0
3/31/2021 11:59:59 PM,4032791,0
3/31/2021 11:59:59 PM,4114567,246976
3/31/2021 11:59:59 PM,4125778,0
3/31/2021 11:59:59 PM,4146830,0
3/31/2021 11:59:59 PM,4149037,0
3/31/2021 11:59:59 PM,4165907,603
3/31/2021 11:59:59 PM,4210227,0
3/31/2021 11:59:59 PM,4262534,119111
3/31/2021 11:59:59 PM,4368351,0
3/31/2021 11:59:59 PM,4397164,0
3/31/2021 11:59:59 PM,4536084,42
3/31/2021 11:59:59 PM,4845861,0
3/31/2021 11:59:59 PM,5047505,0
3/31/2021 11:59:59 PM,5050028,0
3/31/2021 11:59:59 PM,5136959,0
3/31/2021 11:59:59 PM,5143788,0
3/31/2021 11:59:59 PM,5192496,6231
3/31/2021 11:59:59 PM,5193989,37895
3/31/2021 11:59:59 PM,5205819,0
3/31/2021 11:59:59 PM,5210989,0
3/31/2021 11:59:59 PM,5227101,3962
3/31/2021 11:59:59 PM,5230790,0
3/31/2021 11:59:59 PM,5278251,0
3/31/2021 11:59:59 PM,5303724,0
3/31/2021 11:59:59 PM,5312593,0
3/31/2021 11:59:59 PM,5313312,0
3/31/2021 11:59:59 PM,5316920,0
3/31/2021 11:59:59 PM,5332603,0
3/31/2021 11:59:59 PM,5336928,0
3/31/2021 11:59:59 PM,5342974,0
3/31/2021 11:59:59 PM,5349218,0
3/31/2021 11:59:59 PM,5382514,0
3/31/2021 11:59:59 PM,5397639,0
3/31/2021 11:59:59 PM,5398355,0
3/31/2021 11:59:59 PM,5398627,0
3/31/2021 11:59:59 PM,5401273,0
3/31/2021 11:59:59 PM,5412457,1310
3/31/2021 11:59:59 PM,5427684,0
3/31/2021 11:59:59 PM,5448915,0
3/31/2021 11:59:59 PM,5472880,0
3/31/2021 11:59:59 PM,5475452,0
3/31/2021 11:59:59 PM,5479478,0
3/31/2021 11:59:59 PM,5514409,0
3/31/2021 11:59:59 PM,5518023,0
3/31/2021 11:59:59 PM,5538937,0
3/31/2021 11:59:59 PM,5561001,0
3/31/2021 11:59:59 PM,5574430,0
3/31/2021 11:59:59 PM,5582846,0
6/30/2021 11:59:59 PM,37,0
6/30/2021 11:59:59 PM,242,0
6/30/2021 11:59:59 PM,279,0
6/30/2021 11:59:59 PM,354,0
6/30/2021 11:59:59 PM,457,0
6/30/2021 11:59:59 PM,505,1385
6/30/2021 11:59:59 PM,1155,0
6/30/2021 11:59:59 PM,1351,0
6/30/2021 11:59:59 PM,1454,10025
6/30/2021 11:59:59 PM,1669,0
6/30/2021 11:59:59 PM,1856,0
6/30/2021 11:59:59 PM,2161,0
6/30/2021 11:59:59 PM,2732,11525
6/30/2021 11:59:59 PM,2750,0
6/30/2021 11:59:59 PM,3252,0
6/30/2021 11:59:59 PM,3458,0
6/30/2021 11:59:59 PM,3720,67
6/30/2021 11:59:59 PM,3971,3487
6/30/2021 11:59:59 PM,4156,0
6/30/2021 11:59:59 PM,4231,0
6/30/2021 11:59:59 PM,5069,0
6/30/2021 11:59:59 PM,5135,0
6/30/2021 11:59:59 PM,5210,0
6/30/2021 11:59:59 PM,5461,6347
6/30/2021 11:59:59 PM,5751,0
6/30/2021 11:59:59 PM,6039,0
6/30/2021 11:59:59 PM,6329,0
6/30/2021 11:59:59 PM,7009,0
6/30/2021 11:59:59 PM,7045,0
6/30/2021 11:59:59 PM,7072,4
6/30/2021 11:59:59 PM,7456,0
6/30/2021 11:59:59 PM,7634,0
6/30/2021 11:59:59 PM,8033,0
6/30/2021 11:59:59 PM,8462,0
6/30/2021 11:59:59 PM,8631,0
6/30/2021 11:59:59 PM,9357,0
6/30/2021 11:59:59 PM,9553,0
6/30/2021 11:59:59 PM,9807,0
6/30/2021 11:59:59 PM,9955,0
6/30/2021 11:59:59 PM,10250,0
6/30/2021 11:59:59 PM,10849,0
6/30/2021 11:59:59 PM,11145,0
6/30/2021 11:59:59 PM,11640,0
6/30/2021 11:59:59 PM,11837,0
6/30/2021 11:59:59 PM,12030,0
6/30/2021 11:59:59 PM,12142,0
6/30/2021 11:59:59 PM,12311,504727
6/30/2021 11:59:59 PM,12647,0
6/30/2021 11:59:59 PM,12656,0
