Reporting Period,ID RSSD,UBPR2746
3/31/2019 11:59:59 PM,548267,0
3/31/2019 11:59:59 PM,548351,6561
3/31/2019 11:59:59 PM,548472,0
3/31/2019 11:59:59 PM,548641,0
3/31/2019 11:59:59 PM,548771,0
3/31/2019 11:59:59 PM,548829,0
3/31/2019 11:59:59 PM,549862,0
3/31/2019 11:59:59 PM,550279,0
3/31/2019 11:59:59 PM,550354,0
3/31/2019 11:59:59 PM,550448,0
3/31/2019 11:59:59 PM,550635,0
3/31/2019 11:59:59 PM,550653,0
3/31/2019 11:59:59 PM,550756,274
3/31/2019 11:59:59 PM,550952,0
3/31/2019 11:59:59 PM,551016,0
3/31/2019 11:59:59 PM,552059,0
3/31/2019 11:59:59 PM,552161,0
3/31/2019 11:59:59 PM,552545,0
3/31/2019 11:59:59 PM,552956,34
3/31/2019 11:59:59 PM,552974,0
3/31/2019 11:59:59 PM,553038,0
3/31/2019 11:59:59 PM,553926,0
3/31/2019 11:59:59 PM,553944,0
3/31/2019 11:59:59 PM,554268,0
3/31/2019 11:59:59 PM,554343,11455
3/31/2019 11:59:59 PM,554857,0
3/31/2019 11:59:59 PM,554941,0
3/31/2019 11:59:59 PM,555256,0
3/31/2019 11:59:59 PM,556011,0
3/31/2019 11:59:59 PM,556459,0
3/31/2019 11:59:59 PM,556815,30556
3/31/2019 11:59:59 PM,556936,0
3/31/2019 11:59:59 PM,557317,0
3/31/2019 11:59:59 PM,557438,0
3/31/2019 11:59:59 PM,557858,22941
3/31/2019 11:59:59 PM,558574,0
3/31/2019 11:59:59 PM,559179,0
3/31/2019 11:59:59 PM,560214,0
3/31/2019 11:59:59 PM,560353,0
3/31/2019 11:59:59 PM,560438,0
3/31/2019 11:59:59 PM,560830,0
3/31/2019 11:59:59 PM,561145,0
3/31/2019 11:59:59 PM,561574,1165
3/31/2019 11:59:59 PM,561659,51
3/31/2019 11:59:59 PM,561864,0
3/31/2019 11:59:59 PM,562058,0
3/31/2019 11:59:59 PM,562076,0
3/31/2019 11:59:59 PM,562553,0
3/31/2019 11:59:59 PM,563233,0
3/31/2019 11:59:59 PM,563336,0
3/31/2019 11:59:59 PM,563457,0
3/31/2019 11:59:59 PM,563934,177
3/31/2019 11:59:59 PM,564052,0
3/31/2019 11:59:59 PM,564324,0
3/31/2019 11:59:59 PM,564463,0
3/31/2019 11:59:59 PM,564557,3837
3/31/2019 11:59:59 PM,564678,0
3/31/2019 11:59:59 PM,564838,0
3/31/2019 11:59:59 PM,564856,0
3/31/2019 11:59:59 PM,564977,0
3/31/2019 11:59:59 PM,565143,4474
3/31/2019 11:59:59 PM,565152,0
3/31/2019 11:59:59 PM,565170,0
3/31/2019 11:59:59 PM,565536,1210
3/31/2019 11:59:59 PM,565750,0
3/31/2019 11:59:59 PM,565844,0
3/31/2019 11:59:59 PM,566056,0
3/31/2019 11:59:59 PM,566243,0
3/31/2019 11:59:59 PM,567240,0
3/31/2019 11:59:59 PM,567679,0
3/31/2019 11:59:59 PM,567736,0
3/31/2019 11:59:59 PM,567905,0
3/31/2019 11:59:59 PM,568126,0
3/31/2019 11:59:59 PM,568135,0
3/31/2019 11:59:59 PM,568359,0
3/31/2019 11:59:59 PM,568377,0
3/31/2019 11:59:59 PM,568470,0
3/31/2019 11:59:59 PM,568939,1583
3/31/2019 11:59:59 PM,570558,0
3/31/2019 11:59:59 PM,570651,0
3/31/2019 11:59:59 PM,571135,0
3/31/2019 11:59:59 PM,571265,120
3/31/2019 11:59:59 PM,571920,0
3/31/2019 11:59:59 PM,571957,0
3/31/2019 11:59:59 PM,572347,0
3/31/2019 11:59:59 PM,572374,28170
3/31/2019 11:59:59 PM,572459,3042
3/31/2019 11:59:59 PM,572655,0
3/31/2019 11:59:59 PM,573036,0
3/31/2019 11:59:59 PM,573335,0
3/31/2019 11:59:59 PM,574051,0
3/31/2019 11:59:59 PM,574079,0
3/31/2019 11:59:59 PM,574949,0
3/31/2019 11:59:59 PM,574976,3417
3/31/2019 11:59:59 PM,575133,37
3/31/2019 11:59:59 PM,575254,0
3/31/2019 11:59:59 PM,575348,0
3/31/2019 11:59:59 PM,575375,0
3/31/2019 11:59:59 PM,575647,0
3/31/2019 11:59:59 PM,575656,0
3/31/2019 11:59:59 PM,575759,0
3/31/2019 11:59:59 PM,575834,4395
3/31/2019 11:59:59 PM,575955,0
3/31/2019 11:59:59 PM,576354,0
3/31/2019 11:59:59 PM,576541,4627
3/31/2019 11:59:59 PM,576578,0
3/31/2019 11:59:59 PM,576608,0
3/31/2019 11:59:59 PM,576644,0
3/31/2019 11:59:59 PM,576653,0
3/31/2019 11:59:59 PM,576952,0
3/31/2019 11:59:59 PM,577128,0
3/31/2019 11:59:59 PM,577137,0
3/31/2019 11:59:59 PM,577230,0
3/31/2019 11:59:59 PM,577472,0
3/31/2019 11:59:59 PM,578116,0
3/31/2019 11:59:59 PM,578237,0
3/31/2019 11:59:59 PM,578255,0
3/31/2019 11:59:59 PM,578554,0
3/31/2019 11:59:59 PM,578741,0
3/31/2019 11:59:59 PM,578862,0
3/31/2019 11:59:59 PM,579140,0
3/31/2019 11:59:59 PM,579319,0
3/31/2019 11:59:59 PM,579364,0
3/31/2019 11:59:59 PM,579636,0
3/31/2019 11:59:59 PM,580155,0
3/31/2019 11:59:59 PM,580548,0
3/31/2019 11:59:59 PM,580847,0
3/31/2019 11:59:59 PM,580874,0
3/31/2019 11:59:59 PM,581237,0
3/31/2019 11:59:59 PM,581358,0
3/31/2019 11:59:59 PM,582177,0
3/31/2019 11:59:59 PM,582654,0
3/31/2019 11:59:59 PM,582878,0
3/31/2019 11:59:59 PM,582953,0
3/31/2019 11:59:59 PM,582971,4296
3/31/2019 11:59:59 PM,583071,0
3/31/2019 11:59:59 PM,583138,0
3/31/2019 11:59:59 PM,583268,0
3/31/2019 11:59:59 PM,583352,0
3/31/2019 11:59:59 PM,583754,0
3/31/2019 11:59:59 PM,583905,0
3/31/2019 11:59:59 PM,584377,0
3/31/2019 11:59:59 PM,584724,0
3/31/2019 11:59:59 PM,584920,382
3/31/2019 11:59:59 PM,585235,0
3/31/2019 11:59:59 PM,585749,0
3/31/2019 11:59:59 PM,586027,0
3/31/2019 11:59:59 PM,586072,0
3/31/2019 11:59:59 PM,586335,0
3/31/2019 11:59:59 PM,586960,0
3/31/2019 11:59:59 PM,587677,0
3/31/2019 11:59:59 PM,587752,0
3/31/2019 11:59:59 PM,587800,242477
3/31/2019 11:59:59 PM,588245,0
3/31/2019 11:59:59 PM,588348,12883
3/31/2019 11:59:59 PM,588478,0
3/31/2019 11:59:59 PM,589158,0
3/31/2019 11:59:59 PM,589523,0
3/31/2019 11:59:59 PM,589943,32330
3/31/2019 11:59:59 PM,590220,0
3/31/2019 11:59:59 PM,590248,0
3/31/2019 11:59:59 PM,590640,0
3/31/2019 11:59:59 PM,590976,0
3/31/2019 11:59:59 PM,591209,0
3/31/2019 11:59:59 PM,591320,0
3/31/2019 11:59:59 PM,591357,0
3/31/2019 11:59:59 PM,591366,0
3/31/2019 11:59:59 PM,591740,0
3/31/2019 11:59:59 PM,592439,0
3/31/2019 11:59:59 PM,592448,0
3/31/2019 11:59:59 PM,592550,0
3/31/2019 11:59:59 PM,592644,0
3/31/2019 11:59:59 PM,592859,0
3/31/2019 11:59:59 PM,593007,2377
3/31/2019 11:59:59 PM,593052,0
3/31/2019 11:59:59 PM,593249,0
3/31/2019 11:59:59 PM,593333,0
3/31/2019 11:59:59 PM,593771,0
3/31/2019 11:59:59 PM,593940,0
3/31/2019 11:59:59 PM,594433,1776
3/31/2019 11:59:59 PM,594451,10150
3/31/2019 11:59:59 PM,594853,0
3/31/2019 11:59:59 PM,594938,0
3/31/2019 11:59:59 PM,594947,5783
3/31/2019 11:59:59 PM,595270,160396
3/31/2019 11:59:59 PM,595337,0
3/31/2019 11:59:59 PM,595430,2136
3/31/2019 11:59:59 PM,595869,99470
3/31/2019 11:59:59 PM,595944,0
3/31/2019 11:59:59 PM,596062,0
3/31/2019 11:59:59 PM,596156,0
3/31/2019 11:59:59 PM,596277,0
3/31/2019 11:59:59 PM,596455,0
3/31/2019 11:59:59 PM,596642,0
3/31/2019 11:59:59 PM,596848,44717
3/31/2019 11:59:59 PM,596978,1499
3/31/2019 11:59:59 PM,597041,0
3/31/2019 11:59:59 PM,597313,0
3/31/2019 11:59:59 PM,597452,0
3/31/2019 11:59:59 PM,597546,0
3/31/2019 11:59:59 PM,597658,0
3/31/2019 11:59:59 PM,598002,0
3/31/2019 11:59:59 PM,598048,0
3/31/2019 11:59:59 PM,598132,0
3/31/2019 11:59:59 PM,598534,13775
3/31/2019 11:59:59 PM,598543,0
3/31/2019 11:59:59 PM,598646,0
3/31/2019 11:59:59 PM,598954,0
3/31/2019 11:59:59 PM,599643,0
3/31/2019 11:59:59 PM,599764,5150
3/31/2019 11:59:59 PM,600419,0
3/31/2019 11:59:59 PM,601032,0
3/31/2019 11:59:59 PM,601041,0
3/31/2019 11:59:59 PM,601050,97193
3/31/2019 11:59:59 PM,601153,0
3/31/2019 11:59:59 PM,601416,0
3/31/2019 11:59:59 PM,601443,0
3/31/2019 11:59:59 PM,601658,0
3/31/2019 11:59:59 PM,602048,0
3/31/2019 11:59:59 PM,602543,0
3/31/2019 11:59:59 PM,602842,0
3/31/2019 11:59:59 PM,603232,0
3/31/2019 11:59:59 PM,603540,0
3/31/2019 11:59:59 PM,603559,0
3/31/2019 11:59:59 PM,603755,0
3/31/2019 11:59:59 PM,604024,847
3/31/2019 11:59:59 PM,604033,0
3/31/2019 11:59:59 PM,604547,0
3/31/2019 11:59:59 PM,604640,0
3/31/2019 11:59:59 PM,605571,0
3/31/2019 11:59:59 PM,605610,0
3/31/2019 11:59:59 PM,605656,0
3/31/2019 11:59:59 PM,606046,18205
3/31/2019 11:59:59 PM,606176,0
3/31/2019 11:59:59 PM,606653,0
3/31/2019 11:59:59 PM,607146,24621
3/31/2019 11:59:59 PM,607333,0
3/31/2019 11:59:59 PM,608358,7
3/31/2019 11:59:59 PM,608451,0
3/31/2019 11:59:59 PM,608844,0
3/31/2019 11:59:59 PM,609010,0
3/31/2019 11:59:59 PM,609467,0
3/31/2019 11:59:59 PM,609476,0
3/31/2019 11:59:59 PM,609609,0
3/31/2019 11:59:59 PM,609645,0
3/31/2019 11:59:59 PM,609832,0
3/31/2019 11:59:59 PM,610128,0
3/31/2019 11:59:59 PM,610164,0
3/31/2019 11:59:59 PM,610539,0
3/31/2019 11:59:59 PM,610557,0
3/31/2019 11:59:59 PM,610913,0
3/31/2019 11:59:59 PM,611031,0
3/31/2019 11:59:59 PM,611451,338
3/31/2019 11:59:59 PM,612159,0
3/31/2019 11:59:59 PM,612878,0
3/31/2019 11:59:59 PM,613008,963
3/31/2019 11:59:59 PM,613156,1268
3/31/2019 11:59:59 PM,613307,105674
3/31/2019 11:59:59 PM,613343,0
3/31/2019 11:59:59 PM,613400,471
3/31/2019 11:59:59 PM,613558,10357
3/31/2019 11:59:59 PM,613679,0
3/31/2019 11:59:59 PM,613839,0
3/31/2019 11:59:59 PM,613950,0
3/31/2019 11:59:59 PM,613978,0
3/31/2019 11:59:59 PM,614256,0
3/31/2019 11:59:59 PM,614313,0
3/31/2019 11:59:59 PM,614368,0
3/31/2019 11:59:59 PM,614751,0
3/31/2019 11:59:59 PM,614948,0
3/31/2019 11:59:59 PM,615217,0
3/31/2019 11:59:59 PM,615253,0
3/31/2019 11:59:59 PM,615776,0
3/31/2019 11:59:59 PM,615851,0
3/31/2019 11:59:59 PM,615879,0
3/31/2019 11:59:59 PM,615954,0
3/31/2019 11:59:59 PM,616036,0
3/31/2019 11:59:59 PM,616148,0
3/31/2019 11:59:59 PM,616540,0
3/31/2019 11:59:59 PM,616849,0
3/31/2019 11:59:59 PM,617051,0
3/31/2019 11:59:59 PM,617079,0
3/31/2019 11:59:59 PM,617145,7767
3/31/2019 11:59:59 PM,617275,0
3/31/2019 11:59:59 PM,617341,0
3/31/2019 11:59:59 PM,617538,0
3/31/2019 11:59:59 PM,617743,0
3/31/2019 11:59:59 PM,618544,0
3/31/2019 11:59:59 PM,618647,0
3/31/2019 11:59:59 PM,618740,915
3/31/2019 11:59:59 PM,618777,0
3/31/2019 11:59:59 PM,618807,0
3/31/2019 11:59:59 PM,619327,0
3/31/2019 11:59:59 PM,619457,0
3/31/2019 11:59:59 PM,619701,88550
3/31/2019 11:59:59 PM,619859,3520
3/31/2019 11:59:59 PM,619877,0
3/31/2019 11:59:59 PM,620015,0
3/31/2019 11:59:59 PM,620752,0
3/31/2019 11:59:59 PM,621151,0
3/31/2019 11:59:59 PM,621245,0
3/31/2019 11:59:59 PM,621357,0
3/31/2019 11:59:59 PM,621441,0
3/31/2019 11:59:59 PM,622037,0
3/31/2019 11:59:59 PM,622653,0
3/31/2019 11:59:59 PM,622774,0
3/31/2019 11:59:59 PM,623052,0
3/31/2019 11:59:59 PM,623454,0
3/31/2019 11:59:59 PM,623548,0
3/31/2019 11:59:59 PM,623874,0
3/31/2019 11:59:59 PM,624246,3979
3/31/2019 11:59:59 PM,624648,0
3/31/2019 11:59:59 PM,624778,0
3/31/2019 11:59:59 PM,624956,0
3/31/2019 11:59:59 PM,625056,0
3/31/2019 11:59:59 PM,625065,0
3/31/2019 11:59:59 PM,625140,0
3/31/2019 11:59:59 PM,625159,4100
3/31/2019 11:59:59 PM,625654,5269
3/31/2019 11:59:59 PM,625757,0
3/31/2019 11:59:59 PM,625850,0
3/31/2019 11:59:59 PM,625953,130
3/31/2019 11:59:59 PM,626101,424
3/31/2019 11:59:59 PM,627108,0
3/31/2019 11:59:59 PM,627377,0
3/31/2019 11:59:59 PM,627425,2929
3/31/2019 11:59:59 PM,627854,0
3/31/2019 11:59:59 PM,628039,0
3/31/2019 11:59:59 PM,628123,0
3/31/2019 11:59:59 PM,628178,4526
3/31/2019 11:59:59 PM,628356,0
3/31/2019 11:59:59 PM,628552,0
3/31/2019 11:59:59 PM,629148,0
3/31/2019 11:59:59 PM,629353,0
3/31/2019 11:59:59 PM,629522,0
3/31/2019 11:59:59 PM,629746,0
3/31/2019 11:59:59 PM,630041,1010
3/31/2019 11:59:59 PM,630340,0
3/31/2019 11:59:59 PM,630555,6557
3/31/2019 11:59:59 PM,630658,557
3/31/2019 11:59:59 PM,631039,0
3/31/2019 11:59:59 PM,631150,0
3/31/2019 11:59:59 PM,631178,0
3/31/2019 11:59:59 PM,631422,394
3/31/2019 11:59:59 PM,631570,0
3/31/2019 11:59:59 PM,632410,0
3/31/2019 11:59:59 PM,632607,0
3/31/2019 11:59:59 PM,632858,8260
3/31/2019 11:59:59 PM,633341,0
3/31/2019 11:59:59 PM,633378,0
3/31/2019 11:59:59 PM,633501,4856
3/31/2019 11:59:59 PM,633640,0
3/31/2019 11:59:59 PM,633677,0
3/31/2019 11:59:59 PM,634544,0
3/31/2019 11:59:59 PM,634955,0
3/31/2019 11:59:59 PM,634973,0
3/31/2019 11:59:59 PM,635457,0
3/31/2019 11:59:59 PM,635840,0
3/31/2019 11:59:59 PM,635907,0
3/31/2019 11:59:59 PM,636276,0
3/31/2019 11:59:59 PM,636753,0
3/31/2019 11:59:59 PM,636771,0
3/31/2019 11:59:59 PM,637170,108
3/31/2019 11:59:59 PM,637451,45890
3/31/2019 11:59:59 PM,637554,0
3/31/2019 11:59:59 PM,638131,0
3/31/2019 11:59:59 PM,638355,0
3/31/2019 11:59:59 PM,638850,0
3/31/2019 11:59:59 PM,639343,0
3/31/2019 11:59:59 PM,639549,0
3/31/2019 11:59:59 PM,639567,0
3/31/2019 11:59:59 PM,639633,0
3/31/2019 11:59:59 PM,639651,0
3/31/2019 11:59:59 PM,639857,0
3/31/2019 11:59:59 PM,640143,0
3/31/2019 11:59:59 PM,640246,0
3/31/2019 11:59:59 PM,640442,0
3/31/2019 11:59:59 PM,640554,0
3/31/2019 11:59:59 PM,640956,835
3/31/2019 11:59:59 PM,641355,340
3/31/2019 11:59:59 PM,641449,0
3/31/2019 11:59:59 PM,641579,0
3/31/2019 11:59:59 PM,641775,0
3/31/2019 11:59:59 PM,642437,0
3/31/2019 11:59:59 PM,642549,0
3/31/2019 11:59:59 PM,642857,0
3/31/2019 11:59:59 PM,643078,0
3/31/2019 11:59:59 PM,643274,0
3/31/2019 11:59:59 PM,643340,0
3/31/2019 11:59:59 PM,643452,217
3/31/2019 11:59:59 PM,643658,0
3/31/2019 11:59:59 PM,644057,0
3/31/2019 11:59:59 PM,644141,0
3/31/2019 11:59:59 PM,644646,0
3/31/2019 11:59:59 PM,644776,0
3/31/2019 11:59:59 PM,644842,0
3/31/2019 11:59:59 PM,644954,0
3/31/2019 11:59:59 PM,644963,0
3/31/2019 11:59:59 PM,645157,0
3/31/2019 11:59:59 PM,645317,6875
3/31/2019 11:59:59 PM,645465,0
3/31/2019 11:59:59 PM,645540,0
3/31/2019 11:59:59 PM,645577,0
3/31/2019 11:59:59 PM,645625,19506
3/31/2019 11:59:59 PM,646042,0
3/31/2019 11:59:59 PM,646145,0
3/31/2019 11:59:59 PM,646172,0
3/31/2019 11:59:59 PM,646444,0
3/31/2019 11:59:59 PM,646471,0
3/31/2019 11:59:59 PM,646556,0
3/31/2019 11:59:59 PM,646743,454
3/31/2019 11:59:59 PM,646873,0
3/31/2019 11:59:59 PM,646958,0
3/31/2019 11:59:59 PM,647218,0
3/31/2019 11:59:59 PM,647245,0
3/31/2019 11:59:59 PM,647414,0
3/31/2019 11:59:59 PM,647432,0
3/31/2019 11:59:59 PM,647759,0
3/31/2019 11:59:59 PM,647777,0
3/31/2019 11:59:59 PM,647955,0
3/31/2019 11:59:59 PM,648130,0
3/31/2019 11:59:59 PM,648242,0
3/31/2019 11:59:59 PM,648251,0
3/31/2019 11:59:59 PM,648345,0
3/31/2019 11:59:59 PM,648550,0
3/31/2019 11:59:59 PM,649342,0
3/31/2019 11:59:59 PM,649632,0
3/31/2019 11:59:59 PM,649874,40
3/31/2019 11:59:59 PM,651121,0
3/31/2019 11:59:59 PM,651149,826
3/31/2019 11:59:59 PM,651158,0
3/31/2019 11:59:59 PM,651354,0
3/31/2019 11:59:59 PM,651448,0
3/31/2019 11:59:59 PM,651457,0
3/31/2019 11:59:59 PM,651541,0
3/31/2019 11:59:59 PM,651756,0
3/31/2019 11:59:59 PM,651859,0
3/31/2019 11:59:59 PM,651952,12854
3/31/2019 11:59:59 PM,652043,0
3/31/2019 11:59:59 PM,652070,0
3/31/2019 11:59:59 PM,652874,0
3/31/2019 11:59:59 PM,652959,0
3/31/2019 11:59:59 PM,652977,0
3/31/2019 11:59:59 PM,653134,129
3/31/2019 11:59:59 PM,653433,0
3/31/2019 11:59:59 PM,653611,0
3/31/2019 11:59:59 PM,653648,0
3/31/2019 11:59:59 PM,653778,0
3/31/2019 11:59:59 PM,653947,0
3/31/2019 11:59:59 PM,654047,0
3/31/2019 11:59:59 PM,654252,0
3/31/2019 11:59:59 PM,654300,0
3/31/2019 11:59:59 PM,654579,0
3/31/2019 11:59:59 PM,655530,0
3/31/2019 11:59:59 PM,655660,18063
3/31/2019 11:59:59 PM,655839,0
3/31/2019 11:59:59 PM,656032,0
3/31/2019 11:59:59 PM,656247,0
3/31/2019 11:59:59 PM,656377,0
3/31/2019 11:59:59 PM,656470,0
3/31/2019 11:59:59 PM,656658,0
3/31/2019 11:59:59 PM,656733,0
3/31/2019 11:59:59 PM,656779,0
3/31/2019 11:59:59 PM,657178,0
3/31/2019 11:59:59 PM,657271,0
3/31/2019 11:59:59 PM,657365,24282
3/31/2019 11:59:59 PM,657459,0
3/31/2019 11:59:59 PM,657758,0
3/31/2019 11:59:59 PM,657954,0
3/31/2019 11:59:59 PM,658072,0
3/31/2019 11:59:59 PM,658474,0
3/31/2019 11:59:59 PM,658924,0
3/31/2019 11:59:59 PM,659341,0
3/31/2019 11:59:59 PM,659453,0
3/31/2019 11:59:59 PM,659556,0
3/31/2019 11:59:59 PM,659640,0
3/31/2019 11:59:59 PM,659734,0
3/31/2019 11:59:59 PM,659855,4632
3/31/2019 11:59:59 PM,660066,0
3/31/2019 11:59:59 PM,660253,0
3/31/2019 11:59:59 PM,660271,0
3/31/2019 11:59:59 PM,660570,4251
3/31/2019 11:59:59 PM,660655,0
3/31/2019 11:59:59 PM,660879,0
3/31/2019 11:59:59 PM,660927,0
3/31/2019 11:59:59 PM,661072,0
3/31/2019 11:59:59 PM,661157,0
3/31/2019 11:59:59 PM,661223,0
3/31/2019 11:59:59 PM,661308,31958
3/31/2019 11:59:59 PM,661474,0
3/31/2019 11:59:59 PM,661858,0
3/31/2019 11:59:59 PM,662350,0
3/31/2019 11:59:59 PM,662369,13903
3/31/2019 11:59:59 PM,662949,1680
3/31/2019 11:59:59 PM,663058,0
3/31/2019 11:59:59 PM,663245,0
3/31/2019 11:59:59 PM,663450,0
3/31/2019 11:59:59 PM,663638,0
3/31/2019 11:59:59 PM,663647,2000
3/31/2019 11:59:59 PM,663656,0
3/31/2019 11:59:59 PM,663834,156
3/31/2019 11:59:59 PM,663955,0
3/31/2019 11:59:59 PM,664176,0
3/31/2019 11:59:59 PM,664206,0
3/31/2019 11:59:59 PM,664653,20921
3/31/2019 11:59:59 PM,664756,72288
3/31/2019 11:59:59 PM,665146,0
3/31/2019 11:59:59 PM,665258,0
3/31/2019 11:59:59 PM,665865,0
3/31/2019 11:59:59 PM,666059,17652
3/31/2019 11:59:59 PM,666358,0
3/31/2019 11:59:59 PM,666554,0
3/31/2019 11:59:59 PM,666844,0
3/31/2019 11:59:59 PM,666974,0
3/31/2019 11:59:59 PM,667029,0
3/31/2019 11:59:59 PM,667252,0
3/31/2019 11:59:59 PM,667346,0
3/31/2019 11:59:59 PM,667524,0
3/31/2019 11:59:59 PM,667551,0
3/31/2019 11:59:59 PM,667757,131260
3/31/2019 11:59:59 PM,668053,0
3/31/2019 11:59:59 PM,668147,0
3/31/2019 11:59:59 PM,669555,0
3/31/2019 11:59:59 PM,670430,0
3/31/2019 11:59:59 PM,670467,0
3/31/2019 11:59:59 PM,670560,0
3/31/2019 11:59:59 PM,670654,0
3/31/2019 11:59:59 PM,670748,0
3/31/2019 11:59:59 PM,670775,0
3/31/2019 11:59:59 PM,670878,0
3/31/2019 11:59:59 PM,671053,0
3/31/2019 11:59:59 PM,671147,0
3/31/2019 11:59:59 PM,671334,0
3/31/2019 11:59:59 PM,671464,40764
3/31/2019 11:59:59 PM,671558,0
3/31/2019 11:59:59 PM,672041,0
3/31/2019 11:59:59 PM,672238,0
3/31/2019 11:59:59 PM,672247,0
3/31/2019 11:59:59 PM,672537,185
3/31/2019 11:59:59 PM,672573,8041
3/31/2019 11:59:59 PM,673244,0
3/31/2019 11:59:59 PM,673440,0
3/31/2019 11:59:59 PM,673477,0
3/31/2019 11:59:59 PM,673851,0
3/31/2019 11:59:59 PM,673909,0
3/31/2019 11:59:59 PM,674344,0
3/31/2019 11:59:59 PM,674849,0
3/31/2019 11:59:59 PM,675042,0
3/31/2019 11:59:59 PM,675051,0
3/31/2019 11:59:59 PM,675079,843
3/31/2019 11:59:59 PM,675248,0
3/31/2019 11:59:59 PM,675332,6200371
3/31/2019 11:59:59 PM,675341,0
3/31/2019 11:59:59 PM,675659,0
3/31/2019 11:59:59 PM,675855,0
3/31/2019 11:59:59 PM,676049,0
3/31/2019 11:59:59 PM,676151,0
3/31/2019 11:59:59 PM,676478,8112
3/31/2019 11:59:59 PM,677176,0
3/31/2019 11:59:59 PM,677354,0
3/31/2019 11:59:59 PM,677448,0
3/31/2019 11:59:59 PM,677644,0
3/31/2019 11:59:59 PM,677756,0
3/31/2019 11:59:59 PM,677970,0
3/31/2019 11:59:59 PM,678052,0
3/31/2019 11:59:59 PM,678070,137
3/31/2019 11:59:59 PM,678258,0
3/31/2019 11:59:59 PM,678454,1785
3/31/2019 11:59:59 PM,678557,0
3/31/2019 11:59:59 PM,678717,0
3/31/2019 11:59:59 PM,678744,0
3/31/2019 11:59:59 PM,679246,0
3/31/2019 11:59:59 PM,679451,0
3/31/2019 11:59:59 PM,679648,0
3/31/2019 11:59:59 PM,680055,3999
3/31/2019 11:59:59 PM,680130,0
3/31/2019 11:59:59 PM,680354,0
3/31/2019 11:59:59 PM,680457,0
3/31/2019 11:59:59 PM,680747,0
3/31/2019 11:59:59 PM,680813,2610
3/31/2019 11:59:59 PM,681043,0
3/31/2019 11:59:59 PM,681249,0
3/31/2019 11:59:59 PM,682143,0
3/31/2019 11:59:59 PM,682479,0
3/31/2019 11:59:59 PM,682563,0
3/31/2019 11:59:59 PM,682648,0
3/31/2019 11:59:59 PM,683449,0
3/31/2019 11:59:59 PM,683814,0
3/31/2019 11:59:59 PM,684455,0
3/31/2019 11:59:59 PM,685023,0
3/31/2019 11:59:59 PM,685649,0
3/31/2019 11:59:59 PM,685676,1917
3/31/2019 11:59:59 PM,685779,1245
3/31/2019 11:59:59 PM,686459,0
3/31/2019 11:59:59 PM,686570,0
3/31/2019 11:59:59 PM,686655,0
3/31/2019 11:59:59 PM,686758,0
3/31/2019 11:59:59 PM,687009,0
3/31/2019 11:59:59 PM,687054,0
3/31/2019 11:59:59 PM,687830,0
3/31/2019 11:59:59 PM,687951,0
3/31/2019 11:59:59 PM,688079,0
3/31/2019 11:59:59 PM,688257,0
3/31/2019 11:59:59 PM,688453,0
3/31/2019 11:59:59 PM,688556,0
3/31/2019 11:59:59 PM,689209,0
3/31/2019 11:59:59 PM,689357,0
3/31/2019 11:59:59 PM,689759,0
3/31/2019 11:59:59 PM,691042,0
3/31/2019 11:59:59 PM,691556,0
3/31/2019 11:59:59 PM,691743,0
3/31/2019 11:59:59 PM,691958,0
3/31/2019 11:59:59 PM,692450,0
3/31/2019 11:59:59 PM,692704,0
3/31/2019 11:59:59 PM,692946,0
3/31/2019 11:59:59 PM,693073,0
3/31/2019 11:59:59 PM,693224,107151
3/31/2019 11:59:59 PM,693345,1043
3/31/2019 11:59:59 PM,693952,0
3/31/2019 11:59:59 PM,694146,0
3/31/2019 11:59:59 PM,694771,12
3/31/2019 11:59:59 PM,694847,1012
3/31/2019 11:59:59 PM,694904,110755
3/31/2019 11:59:59 PM,695134,425
3/31/2019 11:59:59 PM,695349,0
3/31/2019 11:59:59 PM,695947,0
3/31/2019 11:59:59 PM,696047,259
3/31/2019 11:59:59 PM,696168,0
3/31/2019 11:59:59 PM,696430,0
3/31/2019 11:59:59 PM,696551,0
3/31/2019 11:59:59 PM,696645,0
3/31/2019 11:59:59 PM,697035,0
3/31/2019 11:59:59 PM,697147,0
3/31/2019 11:59:59 PM,697156,0
3/31/2019 11:59:59 PM,697231,0
3/31/2019 11:59:59 PM,697633,1773129
3/31/2019 11:59:59 PM,697763,12842
3/31/2019 11:59:59 PM,697950,0
3/31/2019 11:59:59 PM,697978,0
3/31/2019 11:59:59 PM,698144,297
3/31/2019 11:59:59 PM,698546,0
3/31/2019 11:59:59 PM,698649,0
3/31/2019 11:59:59 PM,699105,0
3/31/2019 11:59:59 PM,699253,0
3/31/2019 11:59:59 PM,699534,0
3/31/2019 11:59:59 PM,700140,0
3/31/2019 11:59:59 PM,700252,0
3/31/2019 11:59:59 PM,700430,0
3/31/2019 11:59:59 PM,700458,0
3/31/2019 11:59:59 PM,701062,23334
3/31/2019 11:59:59 PM,701222,0
3/31/2019 11:59:59 PM,701259,0
3/31/2019 11:59:59 PM,701839,0
3/31/2019 11:59:59 PM,701857,0
3/31/2019 11:59:59 PM,701950,0
3/31/2019 11:59:59 PM,702117,8895
3/31/2019 11:59:59 PM,702359,0
3/31/2019 11:59:59 PM,702612,0
3/31/2019 11:59:59 PM,702836,0
3/31/2019 11:59:59 PM,702911,0
3/31/2019 11:59:59 PM,702966,0
